2.37378, -3.5537
-5.19955, 0.256892
-2.28225, -3.31967
-9.50406, -5.62532
5.77722, 1.49019
3.63124, -5.64243
-0.0541814, -5.31393
-1.89712, -12.1721
-2.85604, -3.26811
-5.0002, 6.55641
-2.24931, 6.33685
2.38449, -2.23526
6.75875, 5.24542
-3.55416, -2.78036
5.52946, -4.54088
1.11548, 2.50993
1.86066, 1.51258
3.76763, 7.09426
7.9202, -4.84574
4.34969, -1.01255
-10.9317, -13.8237
-0.543635, 3.47038
-2.97569, -2.0796
-7.69381, -2.29265
-1.15345, -0.269522
-0.210549, -3.27896
0.201286, 6.24423
-7.53856, -6.93049
0.717801, -2.28471
-3.321, -3.84129
1.42766, -0.0894471
-3.1298, 2.30282
0.374196, 4.26189
0.949735, 0.328827
0.470498, -6.24742
1.6459, 8.72518
-1.86836, -2.27152
-6.07562, 3.57947
-0.901765, 2.50347
8.3456, -2.10022
-1.84696, 7.66823
-7.16797, 3.50899
1.96286, -10.0081
-0.227534, 3.44803
-2.53196, 3.95224
5.31234, 8.98682
6.59665, -4.55012
-2.22952, -2.9839
-4.05119, -6.94685
8.90412, -1.04189
4.00164, -3.65819
2.28114, 6.63063
2.07804, -6.13653
-6.87091, -4.89668
4.52241, -6.04594
-9.3, 2.56163
-6.45672, 3.04493
-0.266213, 5.69294
1.56559, 0.523846
2.81175, 2.51544
-5.71018, -1.06535
-6.17631, -0.964849
-4.00902, -7.16388
-6.5579, 8.32888
7.40314, 3.00202
0.658932, 5.77751
-4.23804, -1.72419
-4.78261, 7.63203
0.484811, 1.46959
-5.85633, 2.07449
-4.20194, -7.56656
-3.00952, 2.61357
0.11423, -4.2876
-2.89777, 3.83671
2.60732, 0.711442
-3.21087, 6.30507
0.339487, -6.21001
-1.21713, -7.09564
-6.07338, 1.33593
-1.54797, 8.50155
2.16349, 5.26172
2.88182, 7.61381
-4.93768, -3.06615
6.42546, 6.58069
-0.0600246, 0.453757
6.57818, -6.63011
-4.62848, 3.05525
2.30763, -2.24475
-5.33312, -2.93486
-5.55161, -3.4682
4.84088, 9.13744
0.613266, 11.6325
9.60843, 1.50146
1.60927, -1.43667
-7.97916, -11.2716
-5.87413, 0.736548
2.3872, -6.94976
5.8464, 3.60222
5.4057, -3.0795
-2.86786, -2.5879
1.75654, 0.68677
-15.905, -10.7829
-6.41035, -9.42445
5.81018, 7.90889
1.93438, 5.16982
-2.63601, 2.58115
-8.67097, -4.48556
3.47048, 0.134594
6.74838, 0.899913
4.37582, 4.77401
0.273931, -10.811
0.357287, -1.00511
-1.22383, 1.16142
-7.51096, 0.184177
12.3066, 3.25108
0.782175, -9.75852
-3.91376, -6.64558
-11.7848, -4.73452
6.40242, 0.137807
2.68638, 1.48693
0.785031, 4.16569
5.35151, 4.2227
3.28732, 5.67444
0.426067, 6.8575
8.46606, -6.49677
-2.6262, -0.351849
-2.59555, 11.082
-3.31225, -2.11637
1.5113, -1.04006
-2.95834, -0.00239942
0.158868, 3.1295
6.26084, -2.32203
4.08683, 3.20992
-0.30449, -9.9245
1.8408, 0.349767
5.39919, -0.263028
-0.182549, 3.86292
8.67709, -0.936975
0.176909, 1.95485
7.35211, -2.14
0.856811, -4.84584
3.48173, 2.31704
-2.64458, -5.00998
-0.554637, -4.42702
1.48773, -5.51444
2.62, 2.50575
-0.0532576, 1.11909
1.79241, 1.52975
-2.20543, -2.51321
-1.91781, -9.04187
-4.55062, 0.316484
3.29307, -8.17369
11.0636, -1.58432
-3.24314, 1.21256
0.918839, -2.06079
-4.70927, -2.63819
2.21704, 2.47207
-3.11046, -2.46658
2.54353, 8.75336
-1.40812, 4.5045
1.24891, 2.55672
3.16507, 0.89224
-3.46608, -7.41073
-1.2662, -6.94698
8.22035, 0.100879
-1.23154, 0.823904
-7.06387, -2.59028
4.61942, 4.42913
7.24388, 9.75702
-4.98786, -0.92109
-0.715925, -1.03485
0.694867, 0.240259
-3.11083, 2.1752
7.23565, -6.78875
4.0609, -0.961224
1.56993, 0.165575
4.54164, 7.7811
3.85148, 3.39884
-8.59231, -0.54425
-0.83888, 5.78705
4.15058, -8.29277
-1.38861, -7.44147
6.23003, -0.127346
8.87905, -4.09195
-0.916471, 0.00914737
9.65912, 1.26088
0.971464, -2.07551
0.968596, -4.16096
0.759677, -3.54548
-3.1092, -4.24549
8.21341, 3.02302
1.28336, 0.334794
-2.95518, 5.28625
1.17867, -11.029
8.88868, -3.98139
9.6605, 2.18892
-11.1696, -3.43607
-4.52823, 6.23361
2.91415, 5.9095
-4.47908, -6.40538
-1.33961, 0.213215
2.06896, -12.6209
2.39031, 5.41493
-2.52204, -4.47078
-6.48867, -2.23063
-7.87143, 2.95055
0.578538, 4.7119
4.84647, -8.46446
-6.99534, -12.1092
5.59743, -0.864832
-4.32458, 7.2449
2.85779, 6.17421
-3.74925, 0.721329
-3.88307, 3.53348
-0.744316, -5.28273
-6.75928, -3.9714
-0.730361, -5.08946
-5.15344, -5.84142
5.63303, 0.806501
-5.50637, -2.19422
-2.00485, 7.30183
-1.05539, -5.48063
-11.4543, 2.20029
2.72405, 4.42613
2.21072, -0.216061
0.76561, -3.99812
-5.80012, 2.33478
-2.34814, -6.03382
-2.64448, 2.63384
5.52817, -1.35828
1.48524, -5.28077
-2.45239, 3.18236
-2.99024, -6.62411
10.2218, -2.31031
1.67654, -0.94458
-3.11834, -0.143301
0.381128, -0.252801
3.47094, 2.8488
-4.63181, 0.73753
2.61143, 8.04473
-4.17396, -2.37263
0.483467, 8.09964
-0.196306, 0.14563
2.16138, 2.32438
-5.49052, 3.64877
-3.06335, -5.10167
-0.128305, -6.66882
-7.82104, -2.13943
-4.55545, -0.105437
0.962264, 3.48189
5.01337, 2.69075
1.52664, 4.43998
10.1969, 5.17851
-1.27165, 1.92826
4.23504, 1.69777
7.13385, 1.31188
0.272722, -1.65553
4.04413, 3.89824
-3.13775, 5.72261
-2.41896, -2.72802
6.21338, -2.25336
-3.16465, 6.9775
-4.09046, -7.69326
7.67064, -9.18683
6.59769, 5.1941
4.73417, -2.5932
1.57123, -6.64302
-4.04998, -3.24186
-7.75764, 3.43045
-1.86002, -2.24713
10.3345, 5.78563
-5.79606, 6.32635
5.65905, -0.639165
0.606155, 1.48403
2.01812, -1.41693
-4.71272, -0.255887
0.851229, 0.41675
-7.69393, -3.70353
-1.14103, -5.59081
5.04403, 1.2414
-2.90723, 5.33365
0.251901, -1.7284
-3.88038, 1.45072
1.30942, -11.3274
-4.46644, 3.14189
0.640762, -1.27818
0.244563, -2.61547
3.86363, -1.1397
13.9351, 4.27513
-3.02495, -2.11098
6.87396, 6.74574
2.32336, 3.09326
-8.27827, 2.98004
-5.27195, -1.01327
-7.73493, -3.77336
-0.164933, -4.18633
9.03066, 8.14188
9.43753, 0.0383011
-3.69263, 0.820394
13.4477, -5.22461
1.73909, 1.91134
0.508372, -0.747086
-1.0019, 0.879542
-0.75822, -4.69596
2.17801, -3.50249
-6.79322, -11.2355
1.31095, 6.73071
-4.51229, 11.8096
3.61988, 5.29688
-8.8504, 5.98529
2.34457, -0.24047
0.118497, -10.5789
-3.87275, 3.13187
2.71091, -9.01944
-6.45951, 4.40749
-0.340036, 5.57804
-3.2132, -8.4813
5.64029, -2.99478
3.27412, -6.0997
-4.21566, 2.1282
2.71098, 4.44154
4.49777, -1.53611
2.35174, -5.2592
3.37489, 3.78545
2.00686, -7.0064
4.69582, -3.76847
2.94688, -2.40623
1.80478, -2.34845
6.07135, -8.97568
3.44085, -2.77078
-0.244299, -1.11078
4.74613, 3.18738
-6.96153, -2.29952
1.487, 10.5634
1.0626, 9.62186
8.23333, 3.90142
-1.98157, -2.65667
-5.16329, -1.26383
-6.62704, 3.64893
4.7107, -1.72442
3.05149, -0.864154
-4.78632, 0.280735
1.90648, 3.23875
0.745164, -0.692153
3.10996, -3.01438
6.9449, 2.70629
4.48856, 7.81384
6.91718, 3.14488
0.308002, -2.94668
3.13872, 4.18989
-0.925303, -2.57963
6.77924, -4.26857
-4.49187, 4.00863
-3.45205, 1.47362
-6.66867, -3.21993
1.89476, 1.04216
-1.72452, 4.48313
-3.65723, -9.66899
1.61079, -1.71737
0.872359, -0.799261
7.39412, -0.910464
12.604, 1.81802
3.26545, -2.0056
-3.50434, -0.166098
2.74921, -1.3111
2.83507, 6.36053
7.10062, 4.30351
6.7616, -2.89288
-4.46353, -1.97591
5.60791, 4.78716
-5.55249, -4.30707
-0.309847, 6.21549
5.42246, -3.20372
7.32344, 3.35707
-4.81704, -2.11022
-7.12536, 0.0561444
-2.18971, 1.39207
-6.14682, -1.22034
12.1491, 1.03464
-3.64318, 4.65217
2.76252, 2.95668
-2.69521, 1.56007
-0.435482, -0.055633
-0.189296, -4.47073
9.67566, -3.80058
1.78484, -7.95154
-1.46182, -4.09052
-2.83716, 1.21709
3.95381, 1.21753
-3.79811, 0.486069
1.17553, -2.72648
3.00308, -2.74494
-3.77633, -3.61174
-2.22507, 7.94093
2.37793, -9.86214
-1.17708, 1.77572
7.90938, -7.75089
-0.0139863, 8.38788
4.11326, -1.98939
11.1374, -3.94614
-1.6702, 3.01257
-6.76075, 4.23848
-1.81333, 3.83908
1.13521, -6.43437
-1.0113, 4.7605
4.79137, 12.2139
3.58845, -11.3586
0.447537, -7.27738
0.254093, -2.67792
-2.68615, -6.03632
-5.71405, -0.86019
8.36155, -10.6272
-6.74537, 7.45453
-3.31979, -13.3645
-6.00824, 4.67208
-10.0752, 2.5689
-3.47168, 6.90402
1.55158, 1.64231
-3.40698, -4.06232
-1.13975, 0.136064
-2.03257, -5.41083
-1.12117, 2.39211
-0.893514, -0.580905
4.72124, -4.02713
-4.07614, -1.60145
1.76148, -7.68596
1.92815, -4.81368
-10.3858, 4.41595
1.45409, -0.170914
7.94296, -6.3958
-6.00653, 5.86064
5.06529, 1.09066
-3.4613, 1.26603
-4.46129, 5.6979
3.58792, -4.02322
-4.26208, -7.00466
-9.56205, 4.94246
-5.4102, -3.9692
-3.34522, 0.249986
-7.97828, -0.374446
-3.76687, -7.18437
-11.7413, -1.81046
4.99381, -2.69179
12.0211, 9.75227
-7.19204, 6.25058
-3.69113, 4.8046
6.14993, -0.114263
2.71234, 0.513809
-11.9226, 6.55199
-3.83718, 6.43818
-8.42199, -11.5003
-6.14649, -0.457245
-0.720785, -0.313412
1.49711, 2.00453
-0.242576, -7.56323
-0.609819, 4.4014
-5.60359, -7.24898
10.2556, 1.01283
8.58967, 3.0878
-0.112958, -2.76228
-8.25569, 4.33973
17.3588, -9.96826
-2.81385, 8.78248
-2.76812, 10.697
-3.18806, 1.0332
3.35429, -3.71826
-6.33874, -2.87472
-6.453, -3.87031
-0.0424545, -4.29553
-5.23475, -0.0367462
5.31091, -9.84075
9.23109, 1.898
0.604484, -3.67303
2.6282, 0.121875
0.57177, -0.99312
-0.614398, -1.96641
-7.99231, -6.78682
-2.62509, 2.86824
-6.82565, -7.2638
-9.12506, 1.49557
3.03226, -4.98236
2.64835, -5.7514
2.40167, 3.26973
5.09114, -3.73262
6.50222, 4.36535
3.00536, 2.89773
4.3211, -2.43581
-3.18628, -4.21601
2.26384, 3.30173
6.41143, -7.45812
6.38719, 3.76863
-2.4045, -0.689128
1.30929, -3.85953
-0.82815, -1.42083
2.22947, 3.19993
1.44207, 1.06964
-1.81274, 5.68107
10.4327, 8.11327
6.73497, -2.71612
-3.31468, 0.625432
2.03388, -0.35683
1.35304, -0.0385352
-1.62459, 1.47336
5.36188, 3.7612
5.97272, 0.809114
-6.58738, 1.50822
2.27767, 4.39288
2.9272, -0.622441
0.070858, 5.3798
5.64104, 0.942705
-0.0792963, -4.23864
3.74809, 3.42506
2.63811, -6.77724
2.19955, 0.819331
-1.6839, 3.29011
4.86512, -1.65227
-3.41858, 3.36066
-3.87934, 4.09258
-3.37439, -0.567606
0.641905, -6.9963
0.405514, 11.3735
-2.69724, -2.06722
-7.76307, -8.93397
3.36968, 3.74452
1.58366, 5.54739
-2.60069, -2.92871
3.96606, 0.537949
4.1635, -1.07341
-5.25938, -8.4418
2.85202, -1.765
3.93609, 3.48084
-5.87121, 3.81843
-1.44232, -4.48963
15.3632, 6.88137
-3.96801, 5.04438
2.27531, -4.41214
6.25498, -4.23773
-9.09286, -5.93986
-1.48843, -0.335412
0.944179, -2.81704
-6.80921, 4.12874
-5.73418, -1.67497
-7.18921, -5.29362
8.34858, 3.49645
-4.52318, 10.3113
-2.48836, -13.5494
-2.34549, 2.78395
-0.817081, -4.38125
0.132872, -2.73464
-4.86968, 11.3915
0.654472, -3.65044
-1.90799, -6.40647
8.39326, -12.9283
4.61456, 12.1051
-3.14303, 10.9621
7.18359, 7.16534
7.62297, 2.18536
0.245737, -1.74043
-3.28113, -4.5897
4.14995, 2.21884
-2.64372, -2.01696
11.2295, -2.71894
0.725459, -4.59858
3.88639, -2.59275
6.24289, -0.720974
3.0865, 1.73012
-0.78484, 3.29451
-0.53621, 2.35339
-2.58515, -2.68442
1.96162, -10.3236
-2.8741, -5.71771
-1.91792, -9.06946
5.87517, 1.56434
7.9639, -7.08365
-2.80043, -2.07155
-2.77553, -0.138206
-6.55666, -0.81272
-6.03337, -4.62993
-6.47243, -5.69968
-0.520543, -9.47439
-0.84915, -0.740689
8.76546, 4.93584
1.08507, 3.85634
3.61433, 0.942474
-2.23929, -3.77813
7.00063, 2.78311
0.151893, 3.68654
6.08819, -0.991252
-1.58662, -4.85187
6.11699, -3.8995
7.43042, -4.54561
-0.479008, -3.90491
-1.6896, 4.34855
1.34478, -4.01493
6.06253, -6.92626
-6.8666, 2.90856
-7.17197, 3.19801
-7.68069, -9.20909
-3.65609, -1.72339
-3.10958, -3.4398
-0.019414, -5.17542
-9.07081, -12.9722
2.28095, 2.80571
4.84886, -1.14664
-1.082, -4.26054
-1.51757, -0.155697
-0.983323, 0.831788
-2.31828, 3.70115
-9.84747, -1.905
1.27797, 2.32996
-2.01935, 9.86419
-7.61091, -7.64209
-0.440986, 1.51428
-5.85877, -5.55415
2.92064, -3.67804
-0.421536, -2.93814
0.592666, -2.02764
4.32538, -4.63616
-2.90679, 2.1645
-12.6518, -4.02615
-8.38033, -4.0542
1.76593, 0.867639
-1.56587, 4.18352
5.11562, 1.26158
-5.13314, -7.19004
8.39234, -0.420006
6.40001, -8.69148
-4.97134, 4.09547
-1.72911, 6.01589
11.4827, 3.25874
3.15569, 8.3271
-1.21862, 1.20827
-0.165727, -2.1817
0.682265, 4.98015
4.54198, -4.33509
-2.12839, -1.83278
-3.8909, -6.16876
-2.12865, 3.97536
-3.91485, -9.62577
-1.08349, 0.282104
2.14885, 2.46216
5.20844, -6.64345
0.887431, -2.10338
2.57774, 6.71802
-10.3743, 9.77255
2.44011, 1.25208
2.11237, 1.87421
6.8637, -4.73214
-5.24406, -3.9673
6.92068, -0.489732
7.06479, -8.12471
3.98153, 1.90728
-3.2952, 10.2544
7.96217, -3.67052
1.84832, -1.04206
-2.45416, -2.56355
-0.254744, -5.18369
-1.92528, -0.975375
-1.77434, -2.84326
5.09275, -2.74515
-6.74243, 3.87665
-13.3865, -6.01331
1.98438, 0.875596
-2.20404, 3.45635
9.4942, -9.11608
1.78588, -1.6194
-8.26609, 3.79029
-5.13387, 1.00382
-1.83612, -7.18004
6.37568, -1.49719
3.48207, 1.23136
9.51866, -2.1915
9.28796, 0.53166
1.47684, 2.59427
-4.93173, -8.95456
5.65679, 6.35917
-3.078, 3.60893
0.0628423, 5.02976
1.33893, 7.80604
1.79708, -13.2746
-5.79187, -0.892716
-5.96036, 1.84198
8.03158, -1.152
6.60656, -6.14481
8.15682, 1.36003
2.98572, -5.3048
-1.15881, 4.20461
3.34143, -11.4449
0.44215, -3.11472
5.24897, -1.13454
3.7871, 0.161019
-4.53665, 2.91357
-7.57656, 0.92662
-5.68194, 0.915196
0.210117, -3.79047
7.5161, -2.01354
2.34945, 8.89282
-2.27331, -0.533438
2.34599, -1.23223
-8.34418, -12.3013
-3.84673, -4.2002
-4.91561, -4.54443
1.46649, -3.3356
5.44725, 6.45773
-5.14704, -2.14761
-0.390953, -4.85852
2.52762, -1.14278
10.3108, 2.06897
2.09058, 2.14796
-2.68069, -3.73468
7.89478, -2.26355
12.0608, -6.05767
-3.64994, 4.44451
-3.62617, -2.18396
2.63876, -0.202895
6.18618, -3.5083
-6.77376, -5.27299
8.1866, -1.90652
10.7419, -0.133903
4.23394, 2.82712
7.38416, -2.80916
-2.39912, -0.229557
-9.16975, 3.9336
1.25935, -4.26663
3.01902, -6.87094
-3.65725, 5.20745
3.84102, -6.74858
9.08596, -2.80542
-2.0444, -5.00597
0.759157, 2.21586
10.365, 0.367686
-0.574911, -0.397672
8.83244, -7.0854
-5.03325, 4.01356
2.50477, 9.01804
2.24924, 7.25793
-0.64687, 8.11675
-2.70691, -6.47289
2.91325, 6.49241
-0.14301, 6.93869
-11.3404, 1.10925
-2.46762, -0.977575
-2.88064, -4.968
-6.08026, 0.845388
-7.78651, 2.49221
-0.455479, 7.57815
10.5166, -8.93239
-8.08056, 6.5495
-0.949176, -0.356668
-2.52693, 4.66412
0.121922, -2.64728
-6.08407, 9.18997
3.56672, 2.68546
-0.330486, 9.34811
4.10419, 0.519079
-3.98781, -6.60995
-1.73751, 8.09475
6.58216, -6.41248
8.40312, -9.53179
0.772633, -0.266614
0.630336, 0.449964
0.784599, 2.83249
4.0773, 4.15828
-3.94018, -8.18757
-1.40295, -1.63407
-5.38859, 9.12888
-0.361365, 0.458354
-3.87244, 3.69617
0.929755, 5.68188
2.59364, 2.59975
-2.44075, -2.21911
0.590623, -0.137855
-1.484, 0.255527
-2.34129, 0.356344
4.03994, 4.81261
-2.04654, 0.731965
-8.20039, -2.37706
-2.22337, 11.6897
1.20345, -4.54857
-6.54498, 1.26996
-7.80184, -4.92845
-11.9311, -1.34451
-11.7886, 0.199961
3.10058, -3.93142
4.48925, -5.48618
0.326357, -0.664358
-4.04222, -5.0074
4.42527, -4.54944
-3.53154, -2.7038
0.983138, 5.65064
-1.74447, -4.02681
-1.01122, -4.16158
0.541589, -6.25369
-6.74207, 17.8074
-5.26172, 2.55466
0.102069, 1.39354
-4.87326, -2.10914
-1.79635, -1.35541
2.70034, 8.43478
-5.1669, 6.42512
-1.81928, -6.61602
-4.2508, 2.35149
0.496699, -3.67586
-1.44882, 6.21227
1.61332, 3.42423
5.74803, 0.0839123
6.5807, 3.34741
5.22658, -1.62224
-2.60635, -4.6542
0.63993, 8.22259
-3.3357, 2.30371
-10.0037, -3.158
-4.06586, 8.06384
-0.312413, -7.64773
-3.77928, -6.91118
6.6705, 8.96987
4.47501, -4.87121
1.51688, -1.8382
1.57772, 3.839
-0.148539, 11.4237
7.11069, 7.82124
7.64323, -10.0094
2.49101, -4.91696
3.30131, -6.89069
-4.31135, 0.696639
2.20996, -2.76057
8.61768, -2.61865
6.2801, 3.86715
3.87091, 2.19182
2.36371, 3.72388
-4.68485, 12.0833
7.03182, 1.25322
-4.71237, 7.24408
-0.310584, -3.50178
9.10093, -0.58313
-0.723607, 4.62991
7.08975, 1.3878
-2.36758, -4.3907
5.80326, -4.39614
-0.406086, -4.05924
-8.9213, -2.97735
-3.01877, 0.605359
0.316595, -7.18057
16.0243, -7.16446
2.24688, -3.18425
-2.42183, -0.15129
1.4164, 5.13231
8.37406, 2.04656
-5.34741, 0.833409
12.5428, -0.806973
3.14039, -0.34908
-3.6197, -5.03183
4.82394, -5.42693
0.517558, -5.02458
2.20609, -0.148249
-0.36662, 0.577411
0.283731, 3.16874
1.04845, 3.06972
0.480288, 5.77352
-8.0547, 0.522304
3.68488, 2.02792
3.73855, 6.95371
0.406116, 11.3177
-0.480164, 8.11531
-6.60831, -1.15231
-1.05307, -6.76948
-7.95079, -5.32454
3.96248, 4.83582
3.57451, -2.19581
4.54352, -4.45823
7.52116, 3.74908
-1.97833, -3.06823
0.0713384, 3.3482
-0.792642, 2.80654
-7.15302, -6.39239
9.4458, -0.715584
0.111021, -2.11203
3.18831, -8.70273
2.18582, 3.85431
-2.36182, -1.8109
-14.7412, -4.25312
9.50908, 5.90522
-0.677383, 5.50686
-8.22883, -2.32602
8.55932, -1.93368
2.70061, -7.0443
1.78508, 6.15734
-6.50189, -1.92301
-3.7884, 2.18429
-0.416739, 1.36744
1.61296, -6.52876
0.770345, 2.1005
-9.03697, 7.16729
-0.13279, -7.73172
-7.17874, -2.56477
3.35176, -5.12573
-0.512541, -0.879702
-7.56793, -0.84416
2.76892, 3.65886
2.67247, -3.55737
-4.77677, -0.326673
-5.49989, 3.63161
-13.7893, -3.30826
2.20665, -1.85059
-2.5358, -8.00783
-3.48159, 5.08178
-5.12461, 2.65623
5.65139, -2.74169
6.15672, -1.19353
-3.59322, 1.7334
0.891263, 1.70396
-9.30379, 0.305901
7.77704, 4.49112
-1.73322, 0.957965
0.443472, 3.0847
4.79365, 3.18706
-0.751001, -1.09795
-0.639469, -9.3974
1.54158, -2.58837
0.849499, 4.68174
6.2363, 0.0676951
2.58616, -3.18717
0.744373, -2.78136
-5.15861, -1.35571
-0.5463, 7.78556
-2.11822, -0.764683
3.33686, -7.63149
-5.41057, -4.06103
-5.20685, 17.267
-9.79409, 4.02773
4.87106, -1.09876
9.04713, 6.79064
-1.80309, 1.02199
-12.5183, 3.18022
-2.10717, -0.120622
3.3648, -7.69903
0.980819, -3.31788
7.23836, -12.5793
2.48766, 1.38397
4.02794, -9.41709
-3.30082, 8.78123
-2.69623, 4.42276
-6.11818, -6.83363
-2.50386, -3.09862
3.6397, -2.23747
0.635675, -5.54149
-7.38954, 1.80543
-1.40957, 5.83646
3.71583, 2.98696
-2.76027, -2.43571
1.21445, -6.80051
-2.31284, 9.31329
2.4638, 10.1122
0.974942, -4.93801
4.34819, 6.47194
6.74707, -7.68577
3.05248, 2.61722
0.465756, 0.572846
-5.86506, 5.4464
5.21065, 0.823341
3.32224, -3.38543
-2.12571, 0.34188
3.19683, 1.17514
-1.92111, -2.49458
0.835862, -0.93536
6.14612, 4.37997
-1.08287, -9.59978
-6.26611, 11.8607
0.720802, 5.05558
2.25394, -5.35834
4.08338, 0.909807
5.50454, 9.89284
0.491259, 0.0939777
3.78899, -2.65353
6.95058, -12.1968
-2.56938, 0.0795028
-1.02708, 0.444103
-1.67117, 7.09278
1.44802, -5.61094
-3.22269, 8.17294
-0.860168, 0.527722
2.81055, 2.507
2.48267, -1.11598
-4.12846, -5.60125
6.0947, -4.99601
0.910273, 1.02597
5.11299, -5.01177
-1.28217, -8.83395
3.00953, -9.03847
1.50966, -5.71299
4.28258, 0.993008
-10.2852, 1.59533
-3.27292, 1.99718
-6.91325, 3.3669
5.67982, 7.3673
1.07657, 3.6269
2.62015, -1.35227
-7.21251, -2.92327
-2.9786, -3.58779
4.04298, 4.37765
-2.15186, -7.65739
-12.4631, -0.405209
3.28357, 3.87438
-4.08679, 5.79771
-1.11561, 5.87504
-4.36678, -2.13931
2.42829, 1.57762
-4.37129, 0.999619
-8.34271, 5.51163
-3.04449, 3.43708
4.67221, 3.13205
7.32201, 7.23724
0.808098, -6.1448
-3.03711, 0.666797
-0.830055, 3.33283
3.14336, 8.78733
4.98774, -12.0239
-3.3588, 0.163263
-3.05114, 5.52796
-10.671, 1.94388
6.45068, 2.67059
8.23276, -0.523022
1.5272, 5.66387
-0.177068, 10.649
3.64695, -3.20316
-2.84401, -9.3753
-1.45571, 0.551927
-1.88097, -5.86589
-3.70613, 4.08829
8.7009, 1.05751
-1.93701, -8.23421
-0.469042, 8.40196
2.98274, 2.45361
-5.80318, -3.99714
-3.6554, 0.589245
-4.42073, 6.96706
-2.91391, 2.30728
2.95787, 2.96858
-2.80005, -7.75894
-2.50734, -7.80927
3.3674, 0.288534
-5.54009, 7.6167
6.09306, -15.081
8.63322, 3.82581
-7.74139, 0.77516
4.65605, 2.63963
-6.75205, 4.69067
-3.04144, 6.88348
8.44418, 2.55229
3.22054, 2.46069
0.2307, -1.36815
-0.237066, 0.313694
2.21716, -7.06743
10.3014, -13.5514
-2.7901, 1.45074
-4.46837, -0.794461
2.20786, -1.02153
3.38214, -1.6468
-1.9408, -4.13677
4.44194, 2.87233
2.48269, -6.9299
1.84042, 9.40472
-0.722101, 3.22764
7.76687, -10.2132
8.05176, 1.20875
-2.14378, -3.83634
-7.34315, -3.53745
0.956629, -5.53834
2.01, 6.60623
3.89799, -2.8956
13.1677, -6.48718
-1.67213, 0.727302
3.34931, 7.16051
-2.29797, -0.322558
-0.595824, -0.346601
-0.775061, -3.44374
9.46121, -10.9466
-3.08063, -7.4817
-1.75834, -6.03045
7.71916, 0.970243
-2.26055, -1.81143
-2.31754, 5.21736
-7.11179, 0.789778
-0.584293, -0.608055
-6.99243, 3.68269
-5.15862, -1.74934
-6.57178, 5.634
-7.131, -3.68178
8.35443, 1.31901
-5.26792, -0.457645
-1.89957, -8.64079
2.95338, -4.5342
7.11408, -0.604651
0.483556, -4.12904
7.82407, 0.26417
1.79816, 3.14708
0.968286, -11.1966
-0.644991, 0.111697
8.1449, -1.16976
-2.8033, -4.60504
7.8795, -1.80695
-10.24, 4.75029
-6.58551, -0.420392
-3.47897, 3.24436
-10.1419, -1.15299
7.5656, 4.24962
3.72443, 1.74315
-1.0533, -2.12015
0.825299, 5.52925
2.39551, 4.74001
-1.78234, 4.17229
-7.43071, -1.15902
-0.640987, 1.99735
-2.61794, 3.2022
-0.369417, -7.74322
4.93666, 3.89239
-0.408824, -5.27789
0.570842, -1.67833
0.333578, 1.55859
1.02622, 7.84424
-0.894134, 4.62623
-12.0362, -4.92209
-1.29232, 0.117268
1.96301, -7.19427
2.48371, 5.37926
-5.61475, 1.94917
-0.156553, 4.23816
6.08457, 1.9512
-11.1826, 0.836708
-0.897403, 5.61668
-2.45134, 0.242779
-2.12626, 3.76824
-7.25266, -0.481417
-10.9249, 11.6449
6.08734, 0.0605119
2.85302, -4.10541
-7.2706, 7.70121
5.17914, -5.93457
4.00771, 4.02718
-2.27508, 3.61207
3.15261, 7.10178
6.35422, 9.08119
6.12711, 2.8774
-5.07529, 2.46883
2.66869, 8.27247
2.63366, -5.91728
-3.14227, 2.85253
-8.97814, -6.59312
-6.15866, -0.923627
-8.06406, -5.81347
2.76522, 7.39123
4.06068, -3.75395
4.01437, 2.67382
6.32551, 12.7873
-0.169539, -7.28317
-4.35312, 0.532481
-4.89111, -4.89312
2.68658, 8.15181
-3.40296, -3.44429
3.8956, -0.616412
-2.73279, -2.89802
-1.21053, -4.83146
2.40455, 3.65504
-8.01473, -2.46342
-4.85571, -2.29369
-2.2022, -3.6924
5.76105, 9.38408
-4.06993, 7.01963
5.97161, -1.67421
-10.5633, 0.555993
4.45309, -0.0514861
-0.339171, -3.98503
6.14349, -0.94974
-3.21135, -2.46085
1.89326, -1.89832
-1.75823, 8.1316
-2.82273, 10.3652
1.81195, -4.28167
-1.27817, 1.67806
3.12741, -6.9636
-3.51198, -2.98247
-1.99068, 1.81227
-5.3002, -3.87636
0.17665, -4.94679
-6.15686, -0.971362
3.50944, -9.03253
-3.47182, -9.82059
-2.04101, 10.4213
-2.18565, 7.4983
5.88572, 9.64779
1.43674, 0.212759
3.17717, 0.907355
-9.36948, -14.3236
4.80838, 0.86331
-0.729845, 0.89479
10.6515, -3.34291
-11.8056, -2.78686
0.548379, 6.88966
1.05587, -1.56249
-7.87704, 10.3662
-2.22637, -6.1055
-1.32708, 3.55272
0.232341, -3.03355
4.70812, 0.317423
4.72349, 3.40953
-4.81342, 0.333605
2.68626, 0.0343584
-9.16504, 10.2409
9.31013, -10.2669
4.84064, 5.25235
0.013323, -5.25995
3.68521, 5.68339
-0.538573, -4.15745
-11.0997, -0.537906
-1.18086, -1.71807
1.0933, -1.95902
5.72599, -1.02368
-3.89668, -8.62548
3.65118, 12.7251
